timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-27T03:08:31.609808,11690,664826,17.0,146,12.6,10.38,0.500374762941215,100000
2025-12-27T03:08:50.365619,11700,665469,5.0,36,10.0,10.39,0.12218242429070554,100000
2025-12-27T03:09:11.186743,11710,666370,16.0,72,11.7,10.62,0.34001531085725556,100000
2025-12-27T03:09:27.068673,11720,667001,9.0,92,9.8,10.55,0.43565115837727564,100000
2025-12-27T03:09:42.644558,11730,667681,9.0,84,10.0,10.77,0.35975432560100395,100000
2025-12-27T03:09:57.564030,11740,668411,12.0,75,11.2,11.0,0.30945928975687187,100000
2025-12-27T03:10:14.926056,11750,669061,5.0,53,10.7,11.08,0.21570909661004098,100000
2025-12-27T03:10:30.051767,11760,669766,15.0,76,10.7,10.82,0.3741761516716521,100000
2025-12-27T03:10:46.836638,11770,670379,10.0,43,9.4,10.67,0.1734235190739066,100000
2025-12-27T03:11:03.190989,11780,671025,0.0,18,9.7,10.58,0.07485741124314776,100000
2025-12-27T03:11:17.636810,11790,671741,10.0,41,10.4,10.36,0.1876086011781531,100000
2025-12-27T03:11:33.785234,11800,672360,13.0,60,10.0,10.36,0.2625755041332568,100000
2025-12-27T03:11:52.875448,11810,673233,12.0,87,13.7,10.56,0.36454639798503813,100000
2025-12-27T03:12:10.985565,11820,674044,33.0,194,12.3,10.81,0.9524576254820419,100000
2025-12-27T03:12:27.881065,11830,674638,19.0,125,9.0,10.71,0.6899580862057411,100000
2025-12-27T03:12:47.528562,11840,675441,6.0,53,12.6,10.85,0.2289659676410384,100000
2025-12-27T03:13:08.420632,11850,676311,20.0,90,11.9,10.97,0.36427594039399747,100000
2025-12-27T03:13:23.658800,11860,676997,7.0,54,8.9,10.79,0.24617406927933128,100000
2025-12-27T03:13:38.083379,11870,677768,2.0,48,10.4,10.89,0.26821134706675,100000
2025-12-27T03:13:58.084765,11880,678537,31.0,166,12.7,11.19,0.5848890868789058,100000
2025-12-27T03:14:14.343852,11890,679096,1.0,33,7.7,10.92,0.12971521269972042,100000
2025-12-27T03:14:32.373953,11900,679970,23.0,84,14.6,11.38,0.3496945982767364,100000
2025-12-27T03:14:48.107923,11910,680599,3.0,45,9.2,10.93,0.15390553767398252,100000
2025-12-27T03:15:01.868437,11920,681185,13.0,48,10.2,10.72,0.15757933107473082,100000
2025-12-27T03:15:15.771865,11930,681657,8.0,51,6.2,10.44,0.24392399899030137,100000
2025-12-27T03:15:32.556342,11940,682239,0.0,17,9.0,10.08,0.057003050411151626,100000
2025-12-27T03:15:50.337678,11950,682808,22.0,95,10.6,9.95,0.35034990209644123,100000
2025-12-27T03:16:06.960938,11960,683592,10.0,70,10.5,10.11,0.29660789542279004,100000
2025-12-27T03:16:24.167927,11970,684301,17.0,80,11.0,10.17,0.3988970520637803,100000
2025-12-27T03:16:40.649523,11980,684932,6.0,44,9.0,9.8,0.23043909062773493,100000
2025-12-27T03:16:59.105207,11990,685729,12.0,81,11.4,10.17,0.38970209329815236,100000
2025-12-27T03:17:55.287285,12000,686397,12.0,84,10.5,9.76,0.3576687818740384,100000
2025-12-27T03:18:57.363052,12010,687131,23.0,141,11.5,9.99,0.5080851460412398,100000
2025-12-27T03:19:13.459350,12020,687803,1.0,24,9.7,9.94,0.04796461281129869,100000
2025-12-27T03:19:31.694131,12030,688372,1.0,21,7.9,10.11,0.07101438308166245,100000
2025-12-27T03:19:48.906340,12040,689111,7.0,78,11.0,10.31,0.3575361360937862,100000
2025-12-27T03:20:03.341595,12050,689664,5.0,38,8.0,10.05,0.20035604475918461,100000
2025-12-27T03:20:20.756172,12060,690362,8.0,74,11.1,10.11,0.32319836116443246,100000
2025-12-27T03:20:38.162279,12070,691009,5.0,49,9.0,9.91,0.15159074835858102,100000
2025-12-27T03:20:54.767096,12080,691588,10.0,62,8.9,9.9,0.2975776316755909,100000
2025-12-27T03:21:15.944744,12090,692252,18.0,141,9.3,9.69,0.5389885249531875,100000
2025-12-27T03:21:34.021290,12100,692729,4.0,24,6.8,9.32,0.11555485048536528,100000
2025-12-27T03:21:50.085616,12110,693336,20.0,125,9.2,9.09,0.509452182231313,100000
2025-12-27T03:22:07.157427,12120,693978,2.0,30,9.4,9.06,0.16743656538300594,100000
2025-12-27T03:22:20.446722,12130,694767,4.0,48,12.2,9.49,0.1631729953874976,100000
2025-12-27T03:22:32.352825,12140,695437,0.0,25,8.9,9.28,0.08399003239001258,100000
2025-12-27T03:22:43.029204,12150,695986,15.0,51,9.5,9.43,0.24511735204417825,100000
2025-12-27T03:22:53.933895,12160,696460,8.0,56,8.1,9.13,0.2656094780412771,100000
2025-12-27T03:23:05.614166,12170,697098,0.0,16,9.3,9.16,0.10120971223055306,100000
2025-12-27T03:23:22.819993,12180,697876,0.0,16,11.6,9.43,0.0542470297570956,100000
2025-12-27T03:23:39.055363,12190,698532,26.0,136,10.3,9.53,0.6376816022951725,100000
2025-12-27T03:23:55.421864,12200,699259,0.0,25,9.8,9.83,0.16467527211722682,100000
2025-12-27T03:24:08.707000,12210,699703,11.0,45,7.3,9.64,0.13715544545044334,100000
2025-12-27T03:24:28.019536,12220,700399,15.0,103,10.3,9.73,0.39525010878756894,100000
2025-12-27T03:24:46.016075,12230,701207,22.0,100,11.6,9.67,0.3920920501321049,100000
2025-12-27T03:25:01.608276,12240,701837,3.0,37,8.6,9.64,0.16197261668867985,100000
2025-12-27T03:25:19.924482,12250,702595,16.0,68,11.6,9.85,0.3130767747002133,100000
2025-12-27T03:25:38.528100,12260,703371,4.0,83,9.9,10.03,0.3977275922641916,100000
2025-12-27T03:25:57.775752,12270,704137,1.0,28,11.5,10.25,0.13879201687493567,100000
2025-12-27T03:26:14.971133,12280,704881,31.0,197,10.6,10.15,0.8461369515980705,100000
2025-12-27T03:26:32.403059,12290,705613,20.0,155,11.8,10.3,0.7241835616907831,100000
2025-12-27T03:26:48.529131,12300,706247,8.0,83,9.7,10.29,0.367602499107183,100000
2025-12-27T03:27:02.643319,12310,706753,21.0,95,8.7,10.43,0.40365997512461776,100000
2025-12-27T03:27:17.811960,12320,707376,3.0,26,9.6,10.36,0.10252986216949204,100000
2025-12-27T03:27:34.607980,12330,707968,1.0,31,8.1,10.01,0.0816032858723301,100000
2025-12-27T03:27:54.759855,12340,708817,30.0,165,12.2,10.37,0.6313296495857885,100000
2025-12-27T03:28:09.618922,12350,709360,1.0,18,8.1,10.02,0.12085654725462704,100000
2025-12-27T03:28:31.442501,12360,710278,22.0,113,13.0,10.33,0.458353074930482,100000
2025-12-27T03:28:49.546656,12370,710959,0.0,26,8.4,10.02,0.13365407767942397,100000
2025-12-27T03:29:04.367443,12380,711557,12.0,84,8.1,9.77,0.3130902233770338,100000
2025-12-27T03:29:21.325833,12390,712140,13.0,73,9.0,9.49,0.35950018932758754,100000
2025-12-27T03:29:36.868480,12400,712773,21.0,136,9.0,9.42,0.5450904015767373,100000
2025-12-27T03:29:52.732145,12410,713343,2.0,20,7.8,9.33,0.07838150379011187,100000
2025-12-27T03:30:11.730619,12420,714120,23.0,113,11.9,9.56,0.4956058415315919,100000
2025-12-27T03:30:28.828990,12430,714761,12.0,82,8.6,9.61,0.36267407566814097,100000
2025-12-27T03:30:43.350561,12440,715248,2.0,20,8.6,9.25,0.08258063207238407,100000
2025-12-27T03:30:59.922228,12450,715996,26.0,150,10.7,9.51,0.6008789860090967,100000
2025-12-27T03:31:15.892549,12460,716691,1.0,38,9.6,9.17,0.1494700312614441,100000
2025-12-27T03:31:29.915595,12470,717208,0.0,18,7.3,9.06,0.05945523158978608,100000
2025-12-27T03:31:47.807416,12480,717877,17.0,92,10.1,9.26,0.43911372150404976,100000
2025-12-27T03:32:06.106450,12490,718669,10.0,164,10.4,9.4,0.6125324115914813,100000
2025-12-27T03:32:22.544526,12500,719293,18.0,73,9.8,9.48,0.2720861217733157,100000
2025-12-27T03:32:35.881338,12510,719812,5.0,38,7.5,9.45,0.17620479454428462,100000
2025-12-27T03:32:57.532534,12520,720526,0.0,18,9.3,9.19,0.11891118954803984,100000
2025-12-27T03:33:16.899612,12530,721259,13.0,100,11.1,9.44,0.3079832219597647,100000
2025-12-27T03:33:33.483225,12540,721881,5.0,32,8.1,9.39,0.12499642624693402,100000
2025-12-27T03:33:50.977646,12550,722579,19.0,74,10.9,9.41,0.29336162530264615,100000
2025-12-27T03:34:09.242257,12560,723322,5.0,67,10.6,9.51,0.2035307507898848,100000
2025-12-27T03:34:30.618712,12570,724192,11.0,108,12.5,10.03,0.518853671722493,100000
2025-12-27T03:34:52.463173,12580,725104,3.0,84,12.3,10.25,0.43974921713441106,100000
2025-12-27T03:35:13.006966,12590,726017,34.0,248,12.4,10.45,1.0613705140806862,100000
2025-12-27T03:35:27.054238,12600,726517,0.0,11,6.8,10.15,0.0679290547209271,100000
2025-12-27T03:35:46.602069,12610,727400,33.0,241,12.8,10.68,0.9416758107431864,100000
2025-12-27T03:36:05.603569,12620,728195,1.0,36,12.6,11.01,0.14203207295829967,100000
2025-12-27T03:36:26.583481,12630,728956,28.0,171,11.7,11.07,0.6783985530926009,100000
2025-12-27T03:36:38.811210,12640,729506,3.0,30,8.2,11.08,0.1260958465479188,100000
2025-12-27T03:36:56.688781,12650,730279,5.0,84,10.2,11.01,0.3073917408868418,100000
2025-12-27T03:37:18.781151,12660,731171,27.0,140,12.8,11.23,0.5754917895389815,100000
2025-12-27T03:37:34.148366,12670,731726,12.0,94,8.1,10.79,0.4095533684653751,100000
2025-12-27T03:37:50.268547,12680,732298,3.0,24,8.0,10.36,0.08861156641426733,100000
2025-12-27T03:38:06.940626,12690,732937,5.0,46,9.2,10.04,0.192416301975816,100000
2025-12-27T03:38:27.160628,12700,733718,23.0,145,12.8,10.64,0.6679933337589442,100000
2025-12-27T03:38:45.934571,12710,734428,9.0,34,9.6,10.32,0.13044667547031985,100000
2025-12-27T03:39:00.809504,12720,735108,10.0,40,9.7,10.03,0.1558533568503493,100000
2025-12-27T03:39:18.847831,12730,735800,13.0,93,10.0,9.86,0.4924148240331876,100000
2025-12-27T03:39:34.989356,12740,736428,23.0,122,9.2,9.96,0.5758392813347154,100000
2025-12-27T03:39:53.920470,12750,737134,9.0,107,9.4,9.88,0.4618850518965115,100000
2025-12-27T03:40:11.258196,12760,737727,0.0,15,7.8,9.38,0.04153916795374984,100000
2025-12-27T03:40:26.803342,12770,738324,14.0,70,10.2,9.59,0.3794831628516569,100000
2025-12-27T03:40:44.959853,12780,738938,1.0,18,8.5,9.64,0.056437202934491434,100000
2025-12-27T03:40:59.941205,12790,739533,8.0,66,8.3,9.55,0.27052414366754435,100000
2025-12-27T03:41:17.812122,12800,740249,32.0,168,12.4,9.51,0.6046804025516672,100000
2025-12-27T03:41:35.775508,12810,740949,0.0,23,8.7,9.42,0.1154779473603782,100000
2025-12-27T03:41:52.937727,12820,741657,21.0,127,10.7,9.52,0.5568847540071455,100000
2025-12-27T03:42:09.830629,12830,742194,3.0,14,8.6,9.38,0.016866696588063643,100000
2025-12-27T03:42:27.526226,12840,742926,0.0,6,10.1,9.47,0.0038495960377030454,100000
2025-12-27T03:42:46.254634,12850,743722,29.0,143,11.9,9.72,0.5802647037021185,100000
2025-12-27T03:43:05.547963,12860,744348,11.0,96,9.0,9.84,0.3648397717940605,100000
2025-12-27T03:43:22.185826,12870,745128,3.0,46,9.8,9.8,0.23507507524247898,100000
2025-12-27T03:43:39.878801,12880,745849,23.0,88,10.2,9.97,0.297701433553534,100000
2025-12-27T03:43:56.282098,12890,746476,18.0,124,8.9,10.03,0.5236607944056139,100000
2025-12-27T03:44:13.506712,12900,747121,2.0,50,9.4,9.73,0.2605884904831143,100000
2025-12-27T03:44:26.720481,12910,747748,36.0,232,9.8,9.84,0.9418768429402578,100000
2025-12-27T03:44:45.751139,12920,748325,1.0,33,9.2,9.69,0.10921706385531668,100000
2025-12-27T03:45:02.380199,12930,749001,8.0,96,9.4,9.77,0.3734730610908088,100000
2025-12-27T03:45:19.967620,12940,749910,42.0,250,13.3,10.09,0.9505163623114764,100000
2025-12-27T03:45:35.413177,12950,750567,1.0,37,9.2,9.82,0.19733782642978734,100000
2025-12-27T03:45:48.556955,12960,750973,1.0,15,5.3,9.45,0.055938740402965224,100000
2025-12-27T03:46:07.106775,12970,751677,16.0,58,10.8,9.55,0.2976812181078782,100000
2025-12-27T03:46:24.456262,12980,752460,6.0,40,10.6,9.59,0.1405204322378514,100000
2025-12-27T03:46:43.306848,12990,753185,1.0,20,9.2,9.62,0.07240542213795549,100000
2025-12-27T03:47:36.622875,13000,753767,14.0,97,9.6,9.64,0.4125007272271787,100000
2025-12-27T03:48:39.357766,13010,754489,8.0,89,10.8,9.74,0.551000605408962,100000
2025-12-27T03:48:55.616617,13020,755064,12.0,109,7.9,9.61,0.9221418599287668,100000
2025-12-27T03:49:12.043435,13030,755691,4.0,30,8.8,9.55,0.18080464005470276,100000
2025-12-27T03:49:28.295496,13040,756419,27.0,132,12.4,9.46,1.0740637954993126,100000
2025-12-27T03:49:46.672213,13050,757190,4.0,66,9.5,9.49,0.5554867791823852,100000
2025-12-27T03:50:00.377132,13060,757708,3.0,27,7.4,9.7,0.14620518340514257,100000
2025-12-27T03:50:18.895177,13070,758495,30.0,155,11.4,9.76,0.8317993860214185,100000
2025-12-27T03:50:35.301780,13080,759045,10.0,79,8.4,9.54,0.5288842427424896,100000
2025-12-27T03:50:52.701174,13090,759776,10.0,85,10.1,9.63,0.6245365991042211,100000
2025-12-27T03:51:13.160177,13100,760662,15.0,87,13.4,10.01,0.6918595937582163,100000
2025-12-27T03:51:30.188012,13110,761300,3.0,31,8.9,9.82,0.24205341113683504,100000
2025-12-27T03:51:47.967587,13120,762016,1.0,34,11.1,10.14,0.25548102611150497,100000
2025-12-27T03:52:05.080448,13130,762704,23.0,96,10.5,10.31,0.7294036188186743,100000
2025-12-27T03:52:21.361422,13140,763369,1.0,26,9.8,10.05,0.18392575551302004,100000
2025-12-27T03:52:37.033698,13150,764142,5.0,45,11.0,10.2,0.3696419833562313,100000
2025-12-27T03:52:51.188137,13160,764806,24.0,121,9.9,10.45,0.8581867237121631,100000
2025-12-27T03:53:03.258081,13170,765421,6.0,51,8.6,10.17,0.3610815902551015,100000
2025-12-27T03:53:18.111876,13180,766155,3.0,41,10.2,10.35,0.240973263214796,100000
2025-12-27T03:53:29.564793,13190,766661,10.0,37,7.4,10.08,0.24423402777084938,100000
2025-12-27T03:53:42.227829,13200,767477,25.0,111,13.3,10.07,0.8767543591749973,100000
2025-12-27T03:53:53.425097,13210,768115,23.0,110,9.2,10.1,0.827156275510788,100000
2025-12-27T03:54:10.847503,13220,768941,3.0,40,12.9,10.28,0.33613855105180007,100000
2025-12-27T03:54:28.955571,13230,769648,10.0,35,10.0,10.23,0.2500443542614961,100000
2025-12-27T03:54:46.598771,13240,770333,3.0,70,9.0,10.15,0.49103194628006375,100000
2025-12-27T03:55:01.798593,13250,770885,3.0,42,8.6,9.91,0.24508477709232232,100000
2025-12-27T03:55:19.330080,13260,771527,9.0,37,10.2,9.94,0.2468901582253285,100000
2025-12-27T03:55:35.869130,13270,772354,10.0,104,11.7,10.25,0.7597541499596375,100000
2025-12-27T03:55:50.121347,13280,772787,3.0,29,7.0,9.93,0.25141525192138475,100000
2025-12-27T03:56:10.139124,13290,773533,35.0,172,12.9,10.48,1.0579162786404293,100000
2025-12-27T03:56:25.463854,13300,774178,1.0,22,8.7,10.02,0.13864421806274316,100000
2025-12-27T03:56:46.217658,13310,774925,20.0,67,12.1,10.31,0.43943073065617144,100000
2025-12-27T03:57:04.004588,13320,775651,3.0,31,11.0,10.12,0.19441479520919996,100000
2025-12-27T03:57:23.310412,13330,776498,9.0,80,12.4,10.36,0.5824101467927297,100000
2025-12-27T03:57:40.851219,13340,777202,15.0,53,10.9,10.55,0.4704721314020646,100000
2025-12-27T03:58:02.047862,13350,777919,14.0,136,10.7,10.76,0.9031044111037866,100000
2025-12-27T03:58:21.959710,13360,778665,3.0,32,11.5,10.89,0.24302980800469717,100000
2025-12-27T03:58:42.637579,13370,779518,19.0,70,11.4,10.86,0.5563948098092507,100000
2025-12-27T03:58:59.714374,13380,780174,1.0,29,9.5,11.11,0.23757603535285363,100000
2025-12-27T03:59:20.552360,13390,780879,11.0,77,11.3,10.95,0.5250783811012903,100000
2025-12-27T03:59:38.720280,13400,781659,9.0,36,11.7,11.25,0.2274522460423983,100000
2025-12-27T03:59:57.572196,13410,782380,3.0,22,10.2,11.06,0.20991867933517847,100000
2025-12-27T04:00:14.816413,13420,782951,1.0,29,9.0,10.86,0.1881505365555103,100000
2025-12-27T04:00:35.230882,13430,783763,0.0,12,12.0,10.82,0.08321030170489581,100000
2025-12-27T04:00:51.739521,13440,784408,16.0,78,10.3,10.76,0.5615996756614783,100000
2025-12-27T04:01:08.229175,13450,785111,4.0,44,10.8,10.77,0.26876272337558943,100000
2025-12-27T04:01:26.061950,13460,785727,3.0,25,9.2,10.54,0.1487448160082866,100000
2025-12-27T04:01:41.673675,13470,786425,8.0,33,10.9,10.49,0.24462245213679779,100000
2025-12-27T04:01:58.115661,13480,787125,8.0,51,8.8,10.42,0.37894364694754284,100000
2025-12-27T04:02:11.933109,13490,787654,1.0,19,8.3,10.12,0.15663567567482972,100000
2025-12-27T04:02:30.586322,13500,788441,28.0,158,12.2,10.17,0.9943308246632417,100000
2025-12-27T04:02:52.345757,13510,789380,5.0,50,13.3,10.48,0.42828668310092044,100000
2025-12-27T04:03:12.090719,13520,790277,0.0,30,11.6,10.74,0.184248264783468,100000
2025-12-27T04:03:34.372317,13530,791341,26.0,102,16.1,11.15,0.6824852556754382,100000
2025-12-27T04:03:51.189068,13540,791888,1.0,23,8.1,10.93,0.21574959999475724,100000
2025-12-27T04:04:06.989269,13550,792569,11.0,39,10.3,10.88,0.18520848338420576,100000
2025-12-27T04:04:22.592096,13560,793154,3.0,56,9.0,10.86,0.4594436295521565,100000
2025-12-27T04:04:38.977692,13570,793832,5.0,44,9.8,10.75,0.37451165264997727,100000
2025-12-27T04:04:56.959011,13580,794588,11.0,87,10.5,10.92,0.4877208079665135,100000
2025-12-27T04:05:13.745990,13590,795159,3.0,35,6.9,10.78,0.23020231800201613,100000
2025-12-27T04:05:31.587521,13600,795846,24.0,129,10.1,10.57,0.8933851539324491,100000
2025-12-27T04:05:50.010505,13610,796346,7.0,70,6.8,9.92,0.4397999502909489,100000
2025-12-27T04:06:10.124509,13620,797058,4.0,28,11.0,9.86,0.21803286709846595,100000
2025-12-27T04:06:28.145560,13630,797791,11.0,50,10.5,9.3,0.2669290678623395,100000
2025-12-27T04:06:50.924674,13640,798524,13.0,136,10.6,9.55,1.0410249042205322,100000
2025-12-27T04:07:05.567950,13650,799052,7.0,65,8.9,9.41,0.44764443047535724,100000
2025-12-27T04:07:24.668910,13660,799920,6.0,93,13.4,9.85,0.7708260745574267,100000
2025-12-27T04:07:41.481120,13670,800466,3.0,34,8.4,9.71,0.23041684734515655,100000
2025-12-27T04:08:03.495559,13680,801232,1.0,28,11.5,9.81,0.2958907974071992,100000
2025-12-27T04:08:19.755789,13690,801793,9.0,39,9.7,10.09,0.3611247291167577,100000
2025-12-27T04:08:35.378492,13700,802377,0.0,14,9.0,9.98,0.10087988926814152,100000
2025-12-27T04:08:51.909530,13710,803136,0.0,16,12.5,10.55,0.0663061355933165,100000
2025-12-27T04:09:10.050777,13720,803725,0.0,18,8.9,10.34,0.13730463920495448,100000
2025-12-27T04:09:27.853851,13730,804422,25.0,112,11.9,10.48,0.8678174328345519,100000
2025-12-27T04:09:47.403613,13740,805015,13.0,79,9.6,10.38,0.5578315002031815,100000
2025-12-27T04:10:08.389298,13750,805672,5.0,49,8.6,10.35,0.3852078815301259,100000
2025-12-27T04:10:23.146417,13760,806195,15.0,49,10.0,10.01,0.37724564320001847,100000
2025-12-27T04:10:41.384391,13770,806815,11.0,87,9.8,10.15,0.6460196704436572,100000
2025-12-27T04:10:57.466668,13780,807403,18.0,69,10.5,10.05,0.46584304785117125,100000
2025-12-27T04:11:15.501535,13790,808206,10.0,87,10.7,10.15,0.597790689040453,100000
2025-12-27T04:11:35.029533,13800,809132,9.0,68,13.2,10.57,0.4807730147567315,100000
2025-12-27T04:11:52.827733,13810,809835,24.0,106,10.9,10.41,0.5994309160189751,100000
2025-12-27T04:12:11.157176,13820,810471,8.0,83,9.7,10.49,0.43707231069222474,100000
2025-12-27T04:12:29.921121,13830,811332,2.0,22,14.3,10.73,0.16715323084439987,100000
2025-12-27T04:12:48.192280,13840,812203,0.0,26,11.6,10.93,0.23540908174637037,100000
2025-12-27T04:13:08.644070,13850,812889,28.0,146,10.7,11.14,1.034747553941531,100000
2025-12-27T04:13:25.621880,13860,813537,5.0,43,9.1,11.05,0.29977940309506196,100000
2025-12-27T04:13:44.319104,13870,814160,0.0,39,9.4,11.01,0.3218991740200764,100000
2025-12-27T04:14:03.968876,13880,814899,5.0,47,11.8,11.14,0.34357527509713787,100000
2025-12-27T04:14:19.084342,13890,815583,6.0,41,11.8,11.25,0.35797491134741366,100000
2025-12-27T04:14:38.461324,13900,816380,10.0,52,11.0,11.03,0.3428736313795432,100000
2025-12-27T04:14:57.891650,13910,817120,3.0,42,11.9,11.13,0.3392453331213731,100000
2025-12-27T04:15:18.205620,13920,818007,0.0,18,12.9,11.45,0.12557385594416887,100000
2025-12-27T04:15:35.912162,13930,818731,28.0,145,11.7,11.19,1.022195937541815,100000
2025-12-27T04:15:52.850373,13940,819292,4.0,20,8.8,10.91,0.12076817338283245,100000
2025-12-27T04:16:08.568442,13950,819960,0.0,18,9.0,10.74,0.1790568477068192,100000
2025-12-27T04:16:24.703081,13960,820649,2.0,28,10.8,10.91,0.2087187830072183,100000
2025-12-27T04:16:40.199360,13970,821371,0.0,35,10.1,10.98,0.2575846925759927,100000
2025-12-27T04:17:00.358812,13980,822087,30.0,149,11.8,10.98,1.1118195943343334,100000
2025-12-27T04:17:19.115993,13990,822761,7.0,102,9.3,10.73,0.668428992231687,100000
2025-12-27T04:18:20.165040,14000,823361,1.0,31,8.9,10.52,0.18987310085541162,100000
2025-12-27T04:19:23.506311,14010,824048,5.0,57,10.9,10.42,0.5741676229697007,100000
2025-12-27T04:19:42.829351,14020,824861,26.0,124,12.2,10.35,0.847742470793235,100000
2025-12-27T04:20:01.673636,14030,825641,7.0,59,9.9,10.17,0.41435886652041704,100000
2025-12-27T04:20:20.544050,14040,826149,2.0,29,8.7,10.16,0.2379152346880008,100000
2025-12-27T04:20:37.569370,14050,826757,19.0,103,9.6,10.22,0.6761590215640191,100000
2025-12-27T04:20:55.299684,14060,827446,28.0,177,10.1,10.15,1.083351366699506,100000
2025-12-27T04:21:13.094682,14070,827987,7.0,57,7.9,9.93,0.41979806416500837,100000
2025-12-27T04:21:31.950571,14080,828737,16.0,97,10.7,9.82,0.6122018192441036,100000
2025-12-27T04:21:49.969386,14090,829415,12.0,100,10.9,9.98,0.7382180469158368,100000
2025-12-27T04:22:07.340384,14100,830013,5.0,58,8.8,9.97,0.46678325572074986,100000
2025-12-27T04:22:23.139875,14110,830674,16.0,60,10.0,9.88,0.43752494874673015,100000
2025-12-27T04:22:38.490595,14120,831345,6.0,42,9.9,9.65,0.2834743328201465,100000
2025-12-27T04:22:51.821623,14130,831960,2.0,42,9.8,9.64,0.41109879658772397,100000
2025-12-27T04:23:03.023121,14140,832505,17.0,50,9.2,9.69,0.3857605659808868,100000
2025-12-27T04:23:17.068501,14150,833165,2.0,25,9.3,9.66,0.19116497956789458,100000
2025-12-27T04:23:29.911740,14160,833687,6.0,39,8.2,9.47,0.23366001133735365,100000
2025-12-27T04:23:43.163732,14170,834426,26.0,131,12.5,9.93,0.9126138098728962,100000
2025-12-27T04:23:56.247010,14180,834994,2.0,25,8.1,9.67,0.14274862924447426,100000
2025-12-27T04:24:09.466859,14190,835757,24.0,104,11.0,9.68,0.8135433976466839,100000
2025-12-27T04:24:25.632336,14200,836337,4.0,69,9.0,9.7,0.4972079556721907,100000
2025-12-27T04:24:45.202052,14210,837099,3.0,43,10.3,9.73,0.3392084989792261,100000
2025-12-27T04:25:03.366828,14220,837816,11.0,39,11.5,9.89,0.29380416984741503,100000
2025-12-27T04:25:18.272542,14230,838424,3.0,20,9.1,9.82,0.15378738060975686,100000
2025-12-27T04:25:35.015104,14240,839087,9.0,61,9.3,9.83,0.5121466876604618,100000
2025-12-27T04:25:50.397102,14250,839745,28.0,135,11.6,10.06,0.9752025890808839,100000
2025-12-27T04:26:07.828768,14260,840474,0.0,5,10.2,10.26,0.053466057166075096,100000
2025-12-27T04:26:26.730321,14270,841381,2.0,22,13.9,10.4,0.20176688600809145,100000
2025-12-27T04:26:42.331585,14280,841954,8.0,47,8.8,10.47,0.37251979456498074,100000
2025-12-27T04:26:59.299074,14290,842733,15.0,57,11.3,10.5,0.48878284448232406,100000
2025-12-27T04:27:21.272353,14300,843450,3.0,19,11.3,10.73,0.14486501079339248,100000
2025-12-27T04:27:40.558033,14310,844227,1.0,39,10.9,10.79,0.32020072906445235,100000
2025-12-27T04:28:01.174176,14320,845060,6.0,49,11.6,10.8,0.3862762886744279,100000
2025-12-27T04:28:19.103283,14330,845766,27.0,128,11.8,11.07,0.9721906341803379,100000
2025-12-27T04:28:38.276439,14340,846354,2.0,39,9.1,11.05,0.30731811966651523,100000
2025-12-27T04:28:54.065853,14350,846976,1.0,15,9.1,10.8,0.13675137360890707,100000
2025-12-27T04:29:13.192294,14360,847738,3.0,34,11.8,10.96,0.25830133908834213,100000
2025-12-27T04:29:31.504696,14370,848483,15.0,69,11.8,10.75,0.5335569756153302,100000
2025-12-27T04:29:47.376181,14380,849130,17.0,112,10.5,10.92,0.8092546115318934,100000
2025-12-27T04:30:09.507912,14390,849711,15.0,66,9.7,10.76,0.5121526131645228,100000
2025-12-27T04:30:27.503771,14400,850452,1.0,26,10.5,10.68,0.2707374034783779,100000
2025-12-27T04:30:43.527932,14410,851049,0.0,27,8.4,10.43,0.2503117827268747,100000
2025-12-27T04:31:03.272903,14420,851926,22.0,98,13.5,10.62,0.6910841413415395,100000
2025-12-27T04:31:19.392591,14430,852500,2.0,16,8.3,10.27,0.12341671905074364,100000
2025-12-27T04:31:37.504422,14440,853185,25.0,143,10.9,10.45,1.1131043972877355,100000
2025-12-27T04:31:56.494893,14450,853859,11.0,73,10.1,10.55,0.4971455079622758,100000
2025-12-27T04:32:16.690562,14460,854476,11.0,74,9.0,10.27,0.6070783037023667,100000
2025-12-27T04:32:37.855280,14470,855401,32.0,203,13.0,10.39,1.252716981065579,100000
2025-12-27T04:32:59.092737,14480,856102,2.0,19,12.0,10.54,0.09551264001772954,100000
2025-12-27T04:33:14.554362,14490,856667,13.0,108,8.6,10.43,0.8725797335306803,100000
2025-12-27T04:33:33.781381,14500,857511,25.0,117,12.1,10.59,0.9937885334858527,100000
2025-12-27T04:33:48.101837,14510,858042,15.0,94,8.8,10.63,0.7090842402898349,100000
2025-12-27T04:34:05.013651,14520,858691,1.0,25,9.1,10.19,0.1631170839835436,100000
2025-12-27T04:34:24.016598,14530,859285,4.0,26,10.2,10.38,0.2661192554693956,100000
2025-12-27T04:34:43.443205,14540,860118,15.0,66,13.2,10.61,0.41215065350899327,100000
2025-12-27T04:35:00.762364,14550,860813,1.0,35,10.9,10.69,0.2713378430941166,100000
2025-12-27T04:35:18.185390,14560,861470,24.0,106,10.4,10.83,0.6460536588460971,100000
2025-12-27T04:35:32.461051,14570,861948,2.0,33,8.5,10.38,0.3277496588535798,100000
2025-12-27T04:35:49.781816,14580,862662,7.0,55,11.5,10.33,0.475312760243049,100000
2025-12-27T04:36:09.576956,14590,863503,31.0,169,12.9,10.76,0.9323815244894761,100000
