timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-27T05:48:49.990524,16730,1071318,7.0,49,12.4,12.58,0.3968154237820552,100000
2025-12-27T05:49:09.694562,16740,1071985,26.0,113,11.0,12.5,0.7348613486840174,100000
2025-12-27T05:49:28.712822,16750,1072728,0.0,19,11.6,12.57,0.15666368374457726,100000
2025-12-27T05:49:44.418241,16760,1073454,21.0,92,11.0,12.48,0.7670325338840485,100000
2025-12-27T05:50:04.864406,16770,1074422,11.0,60,14.1,12.81,0.44036249548960954,100000
2025-12-27T05:50:20.713036,16780,1075260,4.0,46,12.0,12.74,0.2886657741589424,100000
2025-12-27T05:50:40.081243,16790,1076100,9.0,66,13.8,12.3,0.5254393827456695,100000
2025-12-27T05:50:59.514824,16800,1076715,17.0,61,10.7,12.37,0.3481525969810975,100000
2025-12-27T05:51:14.695800,16810,1077573,0.0,37,12.9,11.99,0.2889044773884309,100000
2025-12-27T05:51:29.369186,16820,1078453,26.0,112,14.2,12.37,0.7667822306736921,100000
2025-12-27T05:51:42.227249,16830,1079076,12.0,94,8.8,12.01,0.8312624261165277,100000
2025-12-27T05:51:54.946211,16840,1079685,0.0,11,10.9,12.0,0.07252051432927449,100000
2025-12-27T05:52:10.527711,16850,1080650,5.0,44,15.4,12.38,0.31631582287641674,100000
2025-12-27T05:52:25.063590,16860,1081374,22.0,99,10.9,12.37,0.8134322785414182,100000
2025-12-27T05:52:43.776900,16870,1082337,16.0,104,14.4,12.4,0.8263731757417704,100000
2025-12-27T05:52:59.725321,16880,1083062,16.0,82,12.5,12.45,0.5722569338022134,100000
2025-12-27T05:53:18.197994,16890,1083746,11.0,44,10.3,12.1,0.36397616985516673,100000
2025-12-27T05:53:36.125020,16900,1084542,8.0,52,12.6,12.29,0.36187958067808396,100000
2025-12-27T05:53:53.423579,16910,1085415,1.0,17,13.8,12.38,0.09747436489814366,100000
2025-12-27T05:54:12.122865,16920,1086175,4.0,32,12.2,12.18,0.22855775478558663,100000
2025-12-27T05:54:30.746583,16930,1086822,3.0,39,10.3,12.33,0.3197273913866434,100000
2025-12-27T05:54:46.487766,16940,1087492,15.0,75,10.9,12.33,0.5573140581448873,100000
2025-12-27T05:55:07.143356,16950,1088277,2.0,27,10.8,11.87,0.2133807081442613,100000
2025-12-27T05:55:23.479706,16960,1089096,9.0,34,13.4,12.12,0.20617583928964076,100000
2025-12-27T05:55:43.386351,16970,1089852,3.0,37,12.1,11.89,0.330101972589126,100000
2025-12-27T05:56:00.291983,16980,1090514,1.0,36,9.8,11.62,0.23068565283066186,100000
2025-12-27T05:56:17.981163,16990,1091311,10.0,94,12.1,11.8,0.6593600045412015,100000
2025-12-27T05:56:38.996917,17000,1092319,31.0,165,16.7,12.21,1.1325343671517494,100000
2025-12-27T05:58:27.030320,17010,1093038,17.0,108,10.7,11.9,0.7837442405139788,100000
2025-12-27T05:58:43.718561,17020,1093603,4.0,49,9.1,11.59,0.2834625903230447,100000
2025-12-27T05:59:01.357717,17030,1094416,9.0,39,12.0,11.76,0.3279264019085811,100000
2025-12-27T05:59:19.501526,17040,1095215,11.0,122,12.5,11.92,0.9101053499258481,100000
2025-12-27T05:59:39.914923,17050,1096138,30.0,159,15.1,12.35,1.049524235801819,100000
2025-12-27T05:59:55.742936,17060,1096751,8.0,69,9.5,11.96,0.5263773199075308,100000
2025-12-27T06:00:16.927096,17070,1097517,2.0,39,11.6,11.91,0.28948091094692546,100000
2025-12-27T06:00:33.241875,17080,1098307,21.0,97,12.7,12.2,0.7988950736247576,100000
2025-12-27T06:00:55.357691,17090,1099312,7.0,44,12.4,12.23,0.26724669681145596,100000
2025-12-27T06:01:13.254382,17100,1100078,20.0,95,12.1,11.77,0.753930790684162,100000
2025-12-27T06:01:32.221233,17110,1100763,15.0,145,10.1,11.71,0.8869424641896517,100000
2025-12-27T06:01:46.772487,17120,1101388,24.0,101,11.1,11.91,0.7688407716460717,100000
2025-12-27T06:02:05.176053,17130,1102147,8.0,65,10.7,11.78,0.5209292773252878,100000
2025-12-27T06:02:24.546084,17140,1103025,13.0,97,14.7,12.0,0.7161168341453259,100000
2025-12-27T06:02:43.304038,17150,1103811,11.0,81,10.2,11.51,0.6487374236950507,100000
2025-12-27T06:03:03.206827,17160,1104724,1.0,19,13.6,11.92,0.11928135538712525,100000
2025-12-27T06:03:22.569593,17170,1105502,36.0,201,12.4,12.0,1.0546571543583503,100000
2025-12-27T06:03:41.223085,17180,1106428,34.0,210,13.5,12.08,1.1293360539353812,100000
2025-12-27T06:03:59.677312,17190,1107059,34.0,167,11.3,11.97,1.07246761654432,100000
2025-12-27T06:04:21.348912,17200,1107868,22.0,121,12.0,11.96,0.9356991279965792,100000
2025-12-27T06:04:38.803346,17210,1108657,7.0,68,10.7,12.02,0.495176375294343,100000
2025-12-27T06:04:55.215901,17220,1109365,14.0,51,11.6,12.07,0.3807746829130711,100000
2025-12-27T06:05:13.561799,17230,1110137,9.0,68,11.6,12.16,0.5178821048675439,100000
2025-12-27T06:05:34.318167,17240,1111024,29.0,133,14.2,12.11,0.8583205453096292,100000
2025-12-27T06:05:49.054084,17250,1111643,17.0,65,10.5,12.14,0.4879449697641226,100000
2025-12-27T06:06:08.823201,17260,1112533,4.0,76,11.7,11.95,0.5286754079354115,100000
2025-12-27T06:06:27.163434,17270,1113152,1.0,30,9.9,11.7,0.2668671118907439,100000
2025-12-27T06:06:41.652866,17280,1113820,21.0,96,11.6,11.51,0.8146998366484275,100000
2025-12-27T06:07:01.375516,17290,1114695,1.0,16,13.6,11.74,0.10953467167340793,100000
2025-12-27T06:07:19.301551,17300,1115356,3.0,26,9.7,11.51,0.20441778615499154,100000
2025-12-27T06:07:37.554204,17310,1116392,27.0,114,16.4,12.08,0.931192744236726,100000
2025-12-27T06:07:55.483130,17320,1117087,14.0,125,9.9,11.91,0.8396205559181862,100000
2025-12-27T06:08:19.469672,17330,1118048,29.0,153,14.7,12.22,1.229477894038726,100000
2025-12-27T06:08:37.484389,17340,1118922,6.0,52,13.3,12.13,0.36650664989764875,100000
2025-12-27T06:09:01.227984,17350,1120013,37.0,198,16.4,12.72,1.2654345540377574,100000
2025-12-27T06:09:16.848119,17360,1120682,3.0,40,8.6,12.41,0.2798548080982306,100000
2025-12-27T06:09:33.724396,17370,1121376,3.0,49,9.5,12.37,0.2716490549918933,100000
2025-12-27T06:09:54.880440,17380,1122332,25.0,105,15.2,12.73,0.8446163760545926,100000
2025-12-27T06:10:12.296468,17390,1123053,7.0,63,10.5,12.42,0.5062030721933414,100000
2025-12-27T06:10:33.749597,17400,1124052,0.0,3,14.9,12.94,0.03424170995369936,100000
2025-12-27T06:10:49.747948,17410,1124756,4.0,41,11.0,12.4,0.33913361605925435,100000
2025-12-27T06:11:07.128767,17420,1125531,32.0,185,13.0,12.71,1.0219333074413812,100000
2025-12-27T06:11:26.325805,17430,1126448,2.0,52,13.1,12.55,0.34134962467046887,100000
2025-12-27T06:11:45.528904,17440,1127282,27.0,144,13.7,12.59,1.0937050076631398,100000
2025-12-27T06:12:03.905570,17450,1127973,1.0,35,10.7,12.02,0.33038468697132206,100000
2025-12-27T06:12:20.427153,17460,1128760,1.0,29,11.9,12.35,0.22124941943165582,100000
2025-12-27T06:12:36.087272,17470,1129496,18.0,86,11.2,12.52,0.6712409804742305,100000
2025-12-27T06:12:57.949149,17480,1130234,2.0,26,10.0,12.0,0.19766970934012,100000
2025-12-27T06:13:16.652274,17490,1131050,7.0,44,12.2,12.17,0.3161532535002782,100000
2025-12-27T06:13:29.932886,17500,1131616,12.0,64,8.2,11.5,0.38845849954164946,100000
2025-12-27T06:13:44.655393,17510,1132230,16.0,90,9.9,11.39,0.6615400367822403,100000
2025-12-27T06:14:04.184766,17520,1133014,1.0,17,12.4,11.33,0.12805114342616156,100000
2025-12-27T06:14:19.373839,17530,1133735,17.0,72,11.5,11.17,0.522126204214799,100000
2025-12-27T06:14:39.553166,17540,1134675,28.0,170,13.9,11.19,1.2905650922121146,100000
2025-12-27T06:14:59.339210,17550,1135491,5.0,68,12.2,11.34,0.46303230141982055,100000
2025-12-27T06:15:21.251371,17560,1136527,25.0,148,16.9,11.84,1.103089545495235,100000
2025-12-27T06:15:39.013501,17570,1137416,0.0,16,13.8,12.1,0.09901961416770251,100000
2025-12-27T06:16:00.675486,17580,1138430,8.0,56,16.4,12.74,0.2950027565925549,100000
2025-12-27T06:16:18.399645,17590,1139107,0.0,32,10.4,12.56,0.24816382236969778,100000
2025-12-27T06:16:31.254344,17600,1139653,18.0,63,8.7,12.61,0.45603324740360945,100000
2025-12-27T06:16:52.361302,17610,1140526,9.0,61,13.9,13.01,0.5305426609821808,100000
2025-12-27T06:17:09.088719,17620,1141271,12.0,62,11.7,12.94,0.3939190697975648,100000
2025-12-27T06:17:28.783435,17630,1142028,17.0,76,12.0,12.99,0.5996004205483657,100000
2025-12-27T06:17:46.387912,17640,1142737,7.0,58,10.9,12.69,0.38451158713835937,100000
2025-12-27T06:18:06.195982,17650,1143366,10.0,92,9.7,12.44,0.6587948495378861,100000
2025-12-27T06:18:27.194184,17660,1144305,25.0,116,16.0,12.35,0.9607099409286792,100000
2025-12-27T06:18:47.546768,17670,1145211,3.0,28,13.1,12.28,0.17650874226521224,100000
2025-12-27T06:19:05.877994,17680,1146028,3.0,54,12.3,11.87,0.40515018426454985,100000
2025-12-27T06:19:29.818304,17690,1147224,27.0,105,19.0,12.73,0.7100210040807724,100000
2025-12-27T06:19:45.999248,17700,1147946,3.0,52,10.3,12.89,0.39166741722669357,100000
2025-12-27T06:20:03.724477,17710,1148873,22.0,99,14.1,12.91,0.633527302971253,100000
2025-12-27T06:20:20.936699,17720,1149573,10.0,31,11.3,12.87,0.19741886472090697,100000
2025-12-27T06:20:40.317330,17730,1150158,1.0,31,9.7,12.64,0.15005227159231138,100000
2025-12-27T06:20:58.018749,17740,1150853,1.0,14,10.4,12.59,0.1355928641099196,100000
2025-12-27T06:21:15.985611,17750,1151594,10.0,37,11.5,12.77,0.23544506537608612,100000
2025-12-27T06:21:40.435052,17760,1152670,14.0,77,15.4,12.71,0.6861019111596621,100000
2025-12-27T06:21:56.669928,17770,1153258,1.0,23,9.5,12.35,0.2343352421736106,100000
2025-12-27T06:22:18.496283,17780,1154132,3.0,38,13.5,12.47,0.255030866425771,100000
2025-12-27T06:22:35.632779,17790,1154905,3.0,89,11.6,11.73,0.6067610993885841,100000
2025-12-27T06:22:52.880684,17800,1155568,2.0,33,10.6,11.76,0.24078062711617884,100000
2025-12-27T06:23:07.531982,17810,1156453,6.0,66,12.0,11.55,0.46499164077716,100000
2025-12-27T06:23:21.626097,17820,1157244,5.0,36,11.7,11.59,0.15653233994276095,100000
2025-12-27T06:23:38.614150,17830,1158227,0.0,18,14.1,12.03,0.0919483074775109,100000
2025-12-27T06:23:50.722486,17840,1158918,2.0,28,9.8,11.97,0.24111094841590294,100000
2025-12-27T06:24:00.869251,17850,1159487,16.0,79,10.6,11.88,0.4913679139736371,100000
2025-12-27T06:24:14.667255,17860,1160085,13.0,58,10.0,11.34,0.416106070463474,100000
2025-12-27T06:24:29.006556,17870,1160924,4.0,42,12.3,11.62,0.3219565749168396,100000
2025-12-27T06:24:48.233041,17880,1161828,24.0,104,15.7,11.84,0.7911582837502161,100000
2025-12-27T06:25:10.811828,17890,1162731,11.0,122,13.0,11.98,0.9525826439643518,100000
2025-12-27T06:25:32.419500,17900,1163857,29.0,313,15.4,12.46,1.0536489929908361,100000
2025-12-27T06:25:51.186408,17910,1164744,31.0,179,13.0,12.56,1.0505300355263245,100000
2025-12-27T06:26:05.471240,17920,1165281,12.0,86,8.6,12.25,0.7129872059210752,100000
2025-12-27T06:26:21.366342,17930,1165813,3.0,45,8.8,11.72,0.27270752019607103,100000
2025-12-27T06:26:39.803122,17940,1166646,20.0,82,14.5,12.19,0.5226305310542767,100000
2025-12-27T06:26:54.194193,17950,1167201,5.0,50,8.4,11.97,0.39711614640859455,100000
2025-12-27T06:27:11.623866,17960,1167917,13.0,84,9.7,11.94,0.5756128193476261,100000
2025-12-27T06:27:27.340547,17970,1168655,15.0,136,9.9,11.7,1.0309242449509792,100000
2025-12-27T06:27:51.243747,17980,1169419,1.0,15,10.4,11.17,0.05821541524850405,100000
2025-12-27T06:28:09.468660,17990,1170234,17.0,66,14.7,11.34,0.4793104468247829,100000
2025-12-27T06:28:31.966115,18000,1171221,18.0,71,14.8,11.28,0.535566050463762,100000
2025-12-27T06:30:30.403559,18010,1172079,6.0,69,13.3,11.31,0.5444573992146895,100000
2025-12-27T06:30:49.303070,18020,1172796,23.0,91,11.7,11.62,0.6760510907341273,100000
2025-12-27T06:31:03.159878,18030,1173348,4.0,38,8.6,11.6,0.3003751666117937,100000
2025-12-27T06:31:21.399525,18040,1173948,3.0,26,9.8,11.13,0.23275964688032103,100000
2025-12-27T06:31:40.741571,18050,1174833,29.0,125,15.6,11.85,0.9009011227350968,100000
2025-12-27T06:31:55.738215,18060,1175443,13.0,146,8.6,11.74,0.9590734218080075,100000
2025-12-27T06:32:17.546634,18070,1176372,29.0,137,15.6,12.31,0.9990017356780859,100000
2025-12-27T06:32:39.918940,18080,1177343,34.0,207,14.4,12.71,1.108757038338062,100000
2025-12-27T06:32:57.353537,18090,1178021,17.0,90,10.5,12.29,0.6768463438329024,100000
2025-12-27T06:33:18.650847,18100,1178841,3.0,26,11.3,11.94,0.2084272985274975,100000
2025-12-27T06:33:34.773590,18110,1179513,4.0,50,9.4,11.55,0.3205534743192868,100000
2025-12-27T06:33:57.751917,18120,1180353,10.0,72,13.4,11.72,0.5150219400723776,100000
2025-12-27T06:34:13.270692,18130,1181056,30.0,179,10.6,11.92,1.1503634590369005,100000
2025-12-27T06:34:30.004900,18140,1181795,7.0,64,12.6,12.2,0.5527967061751928,100000
2025-12-27T06:34:52.515369,18150,1182691,12.0,144,11.2,11.76,1.1079991498054602,100000
2025-12-27T06:35:07.286920,18160,1183298,20.0,110,10.2,11.92,0.717910746924388,100000
2025-12-27T06:35:25.440221,18170,1184057,18.0,150,10.8,11.44,1.193503737067565,100000
2025-12-27T06:35:46.610296,18180,1184838,7.0,103,11.4,11.14,0.783944655687381,100000
2025-12-27T06:36:05.539624,18190,1185711,32.0,141,15.1,11.6,1.0044181870344357,100000
2025-12-27T06:36:19.828737,18200,1186318,4.0,49,8.1,11.28,0.3315312105875749,100000
2025-12-27T06:36:40.418260,18210,1187189,24.0,141,13.4,11.68,1.031703147559594,100000
2025-12-27T06:36:56.497928,18220,1187874,6.0,37,10.4,11.38,0.26970298473651594,100000
2025-12-27T06:37:14.756637,18230,1188616,3.0,27,11.2,11.44,0.1685033700405023,100000
2025-12-27T06:37:33.836114,18240,1189186,5.0,66,7.9,10.97,0.5283468691870953,100000
2025-12-27T06:37:51.662244,18250,1189888,20.0,80,11.9,11.04,0.571233617953765,100000
2025-12-27T06:38:12.739546,18260,1190729,8.0,83,11.5,11.17,0.5966226034439527,100000
2025-12-27T06:38:33.083624,18270,1191450,24.0,193,11.7,11.26,1.1552073629811788,100000
2025-12-27T06:38:51.488999,18280,1192126,24.0,101,11.7,11.29,0.6610403217566319,100000
2025-12-27T06:39:06.255071,18290,1192877,3.0,30,10.8,10.86,0.18386335097826445,100000
2025-12-27T06:39:26.050054,18300,1193671,31.0,160,12.9,11.34,1.0892061699086275,100000
2025-12-27T06:39:43.651067,18310,1194339,0.0,21,10.1,11.01,0.17012271285057068,100000
2025-12-27T06:39:57.730717,18320,1194946,1.0,26,9.5,10.92,0.21879329436864609,100000
2025-12-27T06:40:17.422818,18330,1195659,23.0,107,11.6,10.96,0.6246798932552338,100000
2025-12-27T06:40:38.923691,18340,1196384,5.0,37,12.3,11.4,0.27332541461174303,100000
2025-12-27T06:40:57.039734,18350,1197043,2.0,26,12.3,11.44,0.17639716771932748,100000
2025-12-27T06:41:18.896175,18360,1197813,14.0,85,10.7,11.36,0.5444175688406596,100000
2025-12-27T06:41:43.239611,18370,1198887,22.0,121,17.2,11.91,0.7201011568689958,100000
2025-12-27T06:42:06.531216,18380,1199824,1.0,17,13.9,12.13,0.12978979276540953,100000
2025-12-27T06:42:25.122645,18390,1200665,1.0,18,15.0,12.55,0.10896066404305972,100000
2025-12-27T06:42:39.677120,18400,1201201,3.0,63,8.7,12.13,0.511257175833751,100000
2025-12-27T06:42:56.512142,18410,1202033,0.0,20,13.3,12.45,0.12384564142960769,100000
2025-12-27T06:43:16.561110,18420,1202944,17.0,96,14.0,12.9,0.6311224145002854,100000
2025-12-27T06:43:37.397921,18430,1203866,10.0,62,13.8,13.12,0.40437773022896206,100000
2025-12-27T06:43:57.562624,18440,1204823,10.0,74,12.8,13.17,0.4827373532148508,100000
2025-12-27T06:44:15.887593,18450,1205399,13.0,45,9.4,12.88,0.31319353748590517,100000
2025-12-27T06:44:34.744844,18460,1206283,2.0,37,13.9,13.2,0.22047648263665345,100000
2025-12-27T06:44:54.851215,18470,1206914,1.0,25,10.3,12.51,0.2031573026608198,100000
2025-12-27T06:45:13.852663,18480,1207591,20.0,74,10.9,12.21,0.4971151298437363,100000
2025-12-27T06:45:35.155679,18490,1208444,29.0,143,13.9,12.1,0.9497120642127135,100000
2025-12-27T06:45:53.220640,18500,1209084,4.0,30,10.2,12.25,0.2288317389977284,100000
2025-12-27T06:46:14.712808,18510,1210012,5.0,70,13.2,12.24,0.523158290447333,100000
2025-12-27T06:46:39.836529,18520,1210940,32.0,186,15.4,12.38,1.1801073940900655,100000
2025-12-27T06:46:56.599539,18530,1211528,0.0,7,8.7,11.87,0.05069191486407549,100000
2025-12-27T06:47:12.526883,18540,1212167,7.0,36,9.6,11.55,0.2565177808969449,100000
2025-12-27T06:47:31.013500,18550,1212902,13.0,66,10.7,11.68,0.3983775262649243,100000
2025-12-27T06:47:49.168210,18560,1213565,1.0,34,9.4,11.23,0.21889385198935485,100000
2025-12-27T06:48:11.821971,18570,1214436,8.0,99,12.7,11.47,0.6926220609591558,100000
2025-12-27T06:48:31.342934,18580,1215247,7.0,43,12.6,11.64,0.2959810418960376,100000
2025-12-27T06:48:56.206168,18590,1216271,1.0,40,16.6,11.91,0.3013682277538838,100000
2025-12-27T06:49:14.222893,18600,1216886,22.0,96,10.8,11.97,0.7218424417317296,100000
2025-12-27T06:49:35.422300,18610,1217762,5.0,60,13.2,11.97,0.4652517048212198,100000
2025-12-27T06:49:59.844898,18620,1218804,0.0,24,16.8,12.11,0.17606182740284845,100000
2025-12-27T06:50:22.689816,18630,1219851,33.0,191,16.6,12.9,1.157569592197736,100000
2025-12-27T06:50:43.405334,18640,1220712,19.0,77,14.0,13.34,0.633762871225675,100000
2025-12-27T06:51:01.324150,18650,1221296,5.0,42,9.1,13.18,0.3338095576335222,100000
2025-12-27T06:51:21.769305,18660,1221911,8.0,81,8.8,13.12,0.5396719984710217,100000
2025-12-27T06:51:43.349249,18670,1222875,0.0,18,12.9,13.14,0.1348538352892949,100000
2025-12-27T06:52:01.893940,18680,1223747,30.0,135,14.7,13.35,1.026989832902566,100000
2025-12-27T06:52:28.518827,18690,1224781,2.0,65,13.6,13.05,0.4606355581528101,100000
2025-12-27T06:52:46.920922,18700,1225616,23.0,95,14.8,13.45,0.5612971365260773,100000
2025-12-27T06:53:04.891267,18710,1226336,5.0,53,11.3,13.26,0.3964907538432341,100000
2025-12-27T06:53:22.561617,18720,1227010,4.0,31,10.2,12.6,0.2501636437880687,100000
2025-12-27T06:53:42.116349,18730,1227835,23.0,148,12.4,12.18,0.9618642115249083,100000
2025-12-27T06:54:08.622129,18740,1229026,5.0,51,18.0,12.58,0.3767282213920202,100000
2025-12-27T06:54:31.214729,18750,1230129,34.0,285,15.7,13.24,1.0968228807816138,100000
2025-12-27T06:54:48.867046,18760,1230881,0.0,37,10.7,13.43,0.2672933370639116,100000
2025-12-27T06:55:08.465617,18770,1231592,16.0,63,10.9,13.23,0.4193765280338434,100000
2025-12-27T06:55:29.021774,18780,1232385,2.0,35,12.5,13.01,0.23149347725587013,100000
2025-12-27T06:55:46.733517,18790,1233075,0.0,16,9.3,12.58,0.10838211805392535,100000
2025-12-27T06:56:06.073184,18800,1233731,26.0,88,10.8,12.18,0.5945514952525114,100000
2025-12-27T06:56:24.428451,18810,1234526,2.0,45,11.2,12.17,0.3473801536437793,100000
2025-12-27T06:56:43.633624,18820,1235505,13.0,78,15.1,12.66,0.43840781666147405,100000
2025-12-27T06:56:57.556515,18830,1236313,11.0,66,12.8,12.7,0.4483778704053316,100000
2025-12-27T06:57:14.726503,18840,1237191,27.0,122,15.1,12.41,0.910868260722894,100000
2025-12-27T06:57:27.046063,18850,1237843,6.0,101,8.9,11.73,0.6964396096957035,100000
2025-12-27T06:57:40.390124,18860,1238674,25.0,126,13.5,12.01,0.8146521268555751,100000
2025-12-27T06:57:55.156464,18870,1239600,28.0,200,12.7,12.19,1.141854961331074,100000
2025-12-27T06:58:10.975729,18880,1240295,16.0,62,10.8,12.02,0.473194651114635,100000
2025-12-27T06:58:29.914539,18890,1241044,7.0,79,10.7,12.16,0.5893424565975482,100000
2025-12-27T06:58:51.780945,18900,1241959,35.0,229,13.2,12.4,1.0384489332254117,100000
2025-12-27T06:59:09.273717,18910,1242637,15.0,91,11.5,12.43,0.7304565455669012,100000
2025-12-27T06:59:25.090857,18920,1243273,0.0,20,10.1,11.93,0.06478260916012984,100000
2025-12-27T06:59:44.250560,18930,1244016,1.0,21,12.4,11.89,0.2188670535882314,100000
2025-12-27T07:00:01.366882,18940,1244708,30.0,151,12.2,11.6,1.0645864991805492,100000
2025-12-27T07:00:20.726861,18950,1245365,3.0,22,9.6,11.67,0.22014746910486466,100000
2025-12-27T07:00:41.676275,18960,1246107,25.0,195,10.9,11.41,1.0996787284429257,100000
2025-12-27T07:01:03.298695,18970,1247002,5.0,46,13.6,11.5,0.32069325294250095,100000
2025-12-27T07:01:24.816790,18980,1248020,8.0,98,15.7,11.99,0.7513594915851568,100000
2025-12-27T07:01:43.812049,18990,1248874,29.0,166,14.1,12.33,0.856812042494615,100000
2025-12-27T07:01:59.804224,19000,1249441,4.0,35,8.2,11.83,0.27946353875673735,100000
2025-12-27T07:03:51.629470,19010,1250470,33.0,212,16.4,12.32,0.890912013940322,100000
2025-12-27T07:04:14.818681,19020,1251570,7.0,98,16.2,12.93,0.5681380916100282,100000
2025-12-27T07:04:32.166863,19030,1252197,3.0,33,9.1,12.6,0.22414124241242042,100000
2025-12-27T07:04:46.797288,19040,1252840,4.0,22,11.1,12.49,0.20515169012240875,100000
2025-12-27T07:05:07.866558,19050,1253526,1.0,21,10.7,12.6,0.12583530999911138,100000
2025-12-27T07:05:26.128734,19060,1254221,23.0,94,10.7,12.58,0.6187787285217872,100000
2025-12-27T07:05:48.736511,19070,1255180,25.0,146,14.5,12.67,1.066337423446851,100000
2025-12-27T07:06:06.175118,19080,1255789,1.0,39,9.8,12.08,0.3208370201098613,100000
2025-12-27T07:06:30.244614,19090,1256699,34.0,182,15.6,12.23,1.1207326429012494,100000
2025-12-27T07:06:47.010115,19100,1257263,2.0,68,9.0,12.31,0.44728117044537496,100000
2025-12-27T07:07:07.265644,19110,1257941,12.0,62,10.4,11.71,0.3587637853163939,100000
2025-12-27T07:07:27.189328,19120,1258831,8.0,77,12.7,11.36,0.46873187942382616,100000
2025-12-27T07:07:49.648609,19130,1259553,8.0,101,9.9,11.44,0.6095472814945074,100000
2025-12-27T07:08:11.064503,19140,1260481,33.0,194,15.4,11.87,0.9236229291329017,100000
2025-12-27T07:08:32.435280,19150,1261398,17.0,109,14.7,12.27,0.7706643893168523,100000
2025-12-27T07:08:51.373616,19160,1262179,2.0,54,10.6,12.26,0.45519782106081647,100000
2025-12-27T07:09:09.985951,19170,1263040,10.0,79,12.8,12.09,0.5574310108637198,100000
2025-12-27T07:09:29.448866,19180,1263861,21.0,98,13.1,12.42,0.7362821294615666,100000
2025-12-27T07:09:48.905998,19190,1264633,13.0,91,11.4,12.0,0.5198989934646167,100000
2025-12-27T07:10:12.466524,19200,1265740,2.0,41,15.9,12.69,0.2705055811466315,100000
2025-12-27T07:10:29.948321,19210,1266340,4.0,27,9.2,12.57,0.17258187306997103,100000
2025-12-27T07:10:51.719826,19220,1267204,0.0,19,13.2,12.62,0.17100869921537545,100000
2025-12-27T07:11:09.339337,19230,1267899,1.0,35,9.6,12.59,0.21485022703806558,100000
2025-12-27T07:11:32.915889,19240,1268853,0.0,20,14.4,12.49,0.10133914668590595,100000
2025-12-27T07:11:47.929335,19250,1269461,21.0,91,10.2,12.04,0.5695256021542426,100000
2025-12-27T07:12:09.266770,19260,1270354,4.0,22,12.2,12.2,0.20077578073892838,100000
2025-12-27T07:12:27.726164,19270,1271058,1.0,31,10.8,12.0,0.16112541512419015,100000
2025-12-27T07:12:47.186876,19280,1271796,12.0,40,12.0,11.89,0.2323790261378655,100000
2025-12-27T07:13:03.815603,19290,1272597,19.0,102,12.2,11.97,0.7901948493642684,100000
2025-12-27T07:13:22.577032,19300,1273380,32.0,196,12.1,11.59,1.227250765913572,100000
2025-12-27T07:13:42.083096,19310,1274458,21.0,77,16.8,12.35,0.46558703100069976,100000
2025-12-27T07:13:59.407687,19320,1275160,9.0,81,10.2,12.05,0.4905175998424872,100000
2025-12-27T07:14:18.981658,19330,1275828,1.0,31,8.9,11.98,0.2112962496586335,100000
2025-12-27T07:14:38.174165,19340,1276672,3.0,38,12.2,11.76,0.24999370712500352,100000
2025-12-27T07:14:55.912292,19350,1277341,14.0,62,10.5,11.79,0.3911752649224721,100000
2025-12-27T07:15:17.877619,19360,1278428,13.0,93,15.5,12.12,0.7044997387207471,100000
2025-12-27T07:15:35.919555,19370,1279198,15.0,101,12.3,12.27,0.6684819024342757,100000
2025-12-27T07:15:53.320222,19380,1279905,7.0,50,11.1,12.18,0.35511767940643507,100000
2025-12-27T07:16:13.563481,19390,1280649,10.0,59,10.1,11.97,0.4337056875228882,100000
2025-12-27T07:16:30.276255,19400,1281329,19.0,81,11.6,11.92,0.5256831378508837,100000
2025-12-27T07:16:48.609368,19410,1282211,1.0,54,11.9,11.43,0.2897002643499619,100000
2025-12-27T07:17:13.724519,19420,1283410,2.0,37,18.4,12.25,0.2277410076214717,100000
2025-12-27T07:17:33.307425,19430,1284003,9.0,97,8.9,12.25,0.5616905346321754,100000
2025-12-27T07:17:53.985715,19440,1284781,18.0,90,12.0,12.23,0.6357466383622243,100000
2025-12-27T07:18:11.361398,19450,1285590,8.0,45,12.9,12.47,0.2838078813675122,100000
2025-12-27T07:18:30.863368,19460,1286337,0.0,30,10.7,11.99,0.1612049126281188,100000
2025-12-27T07:18:51.129893,19470,1287160,23.0,83,14.5,12.21,0.5428835256741598,100000
2025-12-27T07:19:08.888874,19480,1287745,5.0,26,9.1,12.01,0.21492373179166746,100000
2025-12-27T07:19:31.720331,19490,1288551,11.0,34,12.1,12.21,0.2350836056165206,100000
2025-12-27T07:19:51.574266,19500,1289392,5.0,35,13.4,12.39,0.2090198944012324,100000
2025-12-27T07:20:08.195199,19510,1289983,20.0,69,10.8,12.28,0.49198060081555295,100000
2025-12-27T07:20:30.519661,19520,1290546,1.0,27,8.4,11.28,0.2153653594163748,100000
2025-12-27T07:20:49.326390,19530,1291331,27.0,130,12.6,11.65,0.8478615631659826,100000
2025-12-27T07:21:20.529146,19540,1292633,29.0,127,18.9,12.34,0.8625182969829975,100000
2025-12-27T07:21:40.873342,19550,1293586,4.0,65,12.6,12.31,0.33249637408134264,100000
2025-12-27T07:21:57.198271,19560,1294278,25.0,131,11.9,12.43,0.9123635364648623,100000
2025-12-27T07:22:15.093344,19570,1295200,22.0,125,14.6,12.44,0.9195811030192252,100000
