timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-21T07:56:26.470229,3410,185626,12.0,85,7.1,9.54,0.336855302574814,100000
2025-12-21T07:58:40.023174,3420,186148,12.0,79,9.7,9.66,0.23714670026174156,100000
2025-12-21T08:01:25.079239,3430,186767,21.0,99,10.9,9.8,0.2796349015928084,100000
2025-12-21T08:03:12.534814,3440,187043,4.0,22,3.7,9.17,0.06906795053071874,100000
2025-12-21T08:06:44.272392,3450,187771,16.0,104,10.4,9.31,0.3020081693126309,100000
2025-12-21T08:08:11.349116,3460,188267,9.0,54,8.3,9.15,0.19427346446180857,100000
2025-12-21T08:10:55.042595,3470,188783,4.0,45,8.3,8.89,0.14031418933663317,100000
2025-12-21T08:13:16.198430,3480,189362,13.0,42,9.6,8.74,0.09488653047110444,100000
2025-12-21T08:17:37.115960,3490,190044,1.0,55,10.3,8.79,0.21078788585522595,100000
2025-12-21T08:19:34.353924,3500,190704,19.0,93,11.2,8.95,0.35195893838125114,100000
2025-12-21T08:21:29.807428,3510,191436,15.0,72,10.8,9.32,0.1976698240813087,100000
2025-12-21T08:24:19.948393,3520,191924,11.0,86,8.0,9.15,0.3333984704578624,100000
2025-12-21T08:27:52.538320,3530,192620,8.0,34,12.6,9.32,0.11605726901222678,100000
2025-12-21T08:30:17.228285,3540,193226,8.0,76,9.2,9.87,0.2904931001803454,100000
2025-12-21T08:32:21.922442,3550,193798,4.0,41,8.6,9.69,0.15454150368185604,100000
2025-12-21T08:33:54.684930,3560,194591,8.0,42,13.7,10.23,0.1282950923723333,100000
2025-12-21T08:37:01.082687,3570,195160,11.0,44,9.3,10.33,0.15408655648590416,100000
2025-12-21T08:39:22.140755,3580,195610,0.0,14,7.1,10.08,0.06775853262152723,100000
2025-12-21T08:41:30.475776,3590,196062,0.0,14,6.6,9.71,0.024486492397964642,100000
2025-12-21T08:43:48.159156,3600,196669,23.0,98,11.0,9.69,0.27764039590794554,100000
2025-12-21T08:47:53.190860,3610,197299,4.0,57,9.7,9.58,0.19348066131914815,100000
2025-12-21T08:50:16.327202,3620,198002,16.0,107,11.3,9.91,0.2847704339411951,100000
2025-12-21T08:52:21.365923,3630,198690,2.0,19,8.8,9.53,0.07665142833545643,100000
2025-12-21T08:55:08.923090,3640,199172,16.0,68,9.1,9.52,0.22494874261720207,100000
2025-12-21T08:58:28.080852,3650,199947,13.0,151,10.6,9.72,0.4499750162965508,100000
2025-12-21T09:00:04.652446,3660,200591,5.0,47,10.9,9.44,0.14002938552569316,100000
2025-12-21T09:01:31.437992,3670,201027,5.0,37,6.8,9.19,0.10146755837304618,100000
2025-12-21T09:03:23.026105,3680,201555,3.0,22,8.9,9.37,0.09490459260120186,100000
2025-12-21T09:07:37.463259,3690,202248,26.0,112,10.6,9.77,0.3397388820366193,100000
2025-12-21T09:09:47.742280,3700,202920,15.0,101,10.1,9.68,0.2598924133726346,100000
2025-12-21T09:12:37.621485,3710,203483,3.0,13,9.6,9.67,0.03720625497961557,100000
2025-12-21T09:15:00.905893,3720,204118,3.0,13,9.7,9.51,0.029409833172316192,100000
2025-12-21T09:21:28.581225,3730,204896,21.0,126,12.1,9.84,0.39707097475246717,100000
2025-12-21T09:23:40.662727,3740,205464,13.0,111,8.9,9.82,0.28083653732012676,100000
2025-12-21T09:25:29.349522,3750,205900,2.0,27,7.6,9.52,0.08811220815104823,100000
2025-12-21T09:27:29.528503,3760,206431,20.0,73,10.9,9.52,0.21942141043242588,100000
2025-12-21T09:32:05.481167,3770,207035,2.0,47,8.8,9.72,0.13106831107088315,100000
2025-12-21T09:33:30.846089,3780,207681,8.0,77,11.0,9.93,0.22216365943031927,100000
2025-12-21T09:35:11.334360,3790,208186,12.0,55,8.2,9.69,0.14807373349384595,100000
2025-12-21T09:37:19.947747,3800,208826,0.0,17,10.0,9.68,0.02706450576423317,100000
2025-12-21T09:43:53.041754,3810,209388,13.0,54,8.9,9.61,0.1306985722434136,100000
2025-12-21T09:45:29.766613,3820,209831,4.0,22,7.9,9.43,0.055125069554134085,100000
2025-12-21T09:47:27.974591,3830,210313,14.0,68,7.6,8.98,0.18824379514622433,100000
2025-12-21T09:50:03.869899,3840,210876,7.0,68,8.1,8.9,0.17110163165676978,100000
2025-12-21T09:54:32.994052,3850,211400,4.0,36,7.2,8.86,0.11601710639974122,100000
2025-12-21T09:56:36.669091,3860,211785,3.0,30,6.5,8.42,0.09953236996486622,100000
2025-12-21T09:58:31.121779,3870,212513,0.0,13,13.0,8.84,0.02715254663139261,100000
2025-12-21T10:01:12.917665,3880,213060,5.0,25,9.3,8.67,0.06066734047346218,100000
2025-12-21T10:05:57.727743,3890,213600,15.0,89,8.2,8.67,0.24000302021221448,100000
2025-12-21T10:07:33.621491,3900,214061,5.0,58,7.8,8.45,0.1692964671760477,100000
2025-12-21T10:09:32.556200,3910,214518,17.0,76,7.6,8.32,0.23576312391988694,100000
2025-12-21T10:11:13.108912,3920,215345,0.0,30,10.3,8.56,0.056226217618552586,100000
2025-12-21T10:17:08.053748,3930,215874,10.0,73,8.8,8.68,0.18843526545391287,100000
2025-12-21T10:19:27.662992,3940,216472,0.0,27,10.1,8.88,0.08386796520602319,100000
2025-12-21T10:21:37.368563,3950,217086,5.0,42,10.9,9.25,0.12708204824437377,100000
2025-12-21T10:23:44.108782,3960,217574,1.0,12,8.1,9.41,0.04065944975422275,100000
2025-12-21T10:27:32.646441,3970,218224,2.0,19,9.3,9.04,0.03535695101625176,100000
2025-12-21T10:29:25.103157,3980,218703,7.0,48,8.9,9.0,0.0987711747487386,100000
2025-12-21T10:31:56.131049,3990,219234,10.0,36,9.2,9.1,0.13185765858619444,100000
2025-12-21T10:33:33.894417,4000,219739,10.0,65,8.3,9.15,0.186787106977996,100000
2025-12-21T10:37:22.944782,4010,220421,2.0,18,10.0,9.39,0.04044517714490173,100000
2025-12-21T10:39:37.987798,4020,220832,5.0,46,7.0,9.06,0.16426305424782536,100000
2025-12-21T10:41:00.872406,4030,221343,11.0,45,8.5,9.03,0.1501906762520472,100000
2025-12-21T10:42:41.722223,4040,221843,5.0,38,8.4,8.86,0.11054922752482917,100000
2025-12-21T10:45:48.255689,4050,222310,19.0,70,8.3,8.6,0.20314212686875288,100000
2025-12-21T10:48:16.264221,4060,222937,4.0,24,10.2,8.81,0.07783707310171688,100000
2025-12-21T10:50:14.524209,4070,223579,10.0,83,9.8,8.86,0.2818166890565087,100000
2025-12-21T10:53:22.634018,4080,224106,18.0,67,9.2,8.89,0.2065052916021908,100000
2025-12-21T10:57:42.197370,4090,224675,14.0,125,8.1,8.78,0.36594445118132757,100000
2025-12-21T11:00:15.940079,4100,225299,1.0,31,8.0,8.75,0.12299186201656566,100000
2025-12-21T11:02:06.557946,4110,225713,8.0,34,6.3,8.38,0.05395918523564058,100000
2025-12-21T11:03:57.580612,4120,226185,2.0,32,7.5,8.43,0.12382178166333367,100000
2025-12-21T11:08:24.896769,4130,226680,9.0,35,9.5,8.53,0.0697356286228344,100000
2025-12-21T11:10:00.656649,4140,227082,1.0,15,6.9,8.38,0.03672665549862769,100000
2025-12-21T11:11:28.695432,4150,227684,0.0,22,8.5,8.4,0.050150982154312955,100000
2025-12-21T11:13:46.621327,4160,228308,9.0,61,10.3,8.41,0.13264210634334114,100000
2025-12-21T11:18:17.975048,4170,228947,4.0,25,8.7,8.3,0.044998641937009747,100000
2025-12-21T11:20:18.346030,4180,229551,5.0,53,8.4,8.22,0.12187742834450097,100000
2025-12-21T11:22:10.378937,4190,230089,19.0,72,9.2,8.33,0.1965648272345143,100000
2025-12-21T11:23:29.913972,4200,230657,2.0,43,8.3,8.36,0.10465711547482398,100000
2025-12-21T11:26:06.112770,4210,231299,28.0,95,11.9,8.92,0.267371420257835,100000
2025-12-21T11:28:00.139703,4220,231766,3.0,39,6.9,8.86,0.1239352043597929,100000
2025-12-21T11:29:30.220429,4230,232240,14.0,131,7.5,8.66,0.311607055125698,100000
2025-12-21T11:31:26.657113,4240,232810,4.0,21,8.9,8.86,0.047392053629762385,100000
2025-12-21T11:36:48.230956,4250,233318,16.0,60,8.7,8.88,0.16398477426139257,100000
2025-12-21T11:38:45.442504,4260,234019,0.0,25,10.2,8.87,0.05972886790511429,100000
2025-12-21T11:40:28.896503,4270,234651,15.0,83,10.6,9.06,0.1755653017310686,100000
2025-12-21T11:42:45.888683,4280,235268,19.0,87,9.6,9.18,0.19555883061501286,100000
2025-12-21T11:47:32.817557,4290,235812,0.0,15,8.5,9.11,0.04455117208342398,100000
2025-12-21T11:49:22.953431,4300,236474,19.0,76,10.9,9.37,0.2117654142841216,100000
2025-12-21T11:50:54.171857,4310,237074,1.0,24,8.3,9.01,0.08606854113199378,100000
2025-12-21T11:52:34.074966,4320,237877,27.0,149,12.3,9.55,0.4058651626110077,100000
2025-12-21T11:56:34.363655,4330,238547,17.0,66,11.6,9.96,0.1517876790415856,100000
2025-12-21T11:58:34.472136,4340,239044,7.0,54,8.2,9.89,0.1324758154730643,100000
2025-12-21T12:00:00.382063,4350,239568,3.0,41,7.9,9.81,0.1117222063964413,100000
2025-12-21T12:01:38.755748,4360,240232,20.0,89,10.9,9.88,0.28133164169967817,100000
2025-12-21T12:06:40.987384,4370,240797,0.0,16,8.7,9.69,0.04086816740465594,100000
2025-12-21T12:08:39.933296,4380,241494,9.0,57,12.9,10.02,0.1054596267304979,100000
2025-12-21T12:11:06.899155,4390,242128,0.0,19,10.1,10.18,0.03218224778905645,100000
2025-12-21T12:13:15.832988,4400,242626,18.0,58,9.5,10.04,0.11347968621296925,100000
2025-12-21T12:17:21.574454,4410,243203,4.0,29,8.9,10.1,0.046874845618600246,100000
2025-12-21T12:18:55.194178,4420,243837,21.0,90,10.4,9.91,0.16299346787435515,100000
2025-12-21T12:20:24.888275,4430,244365,1.0,14,8.7,9.62,0.02285196491189905,100000
2025-12-21T12:21:58.114340,4440,244835,4.0,44,7.8,9.58,0.09157034915846747,100000
2025-12-21T12:25:34.496542,4450,245418,1.0,37,9.3,9.72,0.12481002774957108,100000
2025-12-21T12:27:58.594054,4460,245933,2.0,42,7.1,9.34,0.1436500757524412,100000
2025-12-21T12:29:44.415924,4470,246526,21.0,111,9.5,9.42,0.41085904795829564,100000
2025-12-21T12:31:08.422161,4480,247056,3.0,63,8.1,8.94,0.22041694248375826,100000
2025-12-21T12:36:42.901130,4490,247696,26.0,125,10.5,8.98,0.7529028350231695,100000
2025-12-21T12:38:45.771473,4500,248262,3.0,26,8.5,8.88,0.22558102070116529,100000
2025-12-21T12:40:52.337576,4510,248717,4.0,25,7.3,8.72,0.09246291074098326,100000
2025-12-21T12:42:43.407181,4520,249304,20.0,68,10.7,8.75,0.41829920750038296,100000
2025-12-21T12:46:42.732774,4530,249892,2.0,48,8.9,8.77,0.40072930209776936,100000
2025-12-21T12:48:51.841954,4540,250410,11.0,35,9.4,8.93,0.186608587994295,100000
2025-12-21T12:50:59.363530,4550,251055,1.0,18,10.1,9.01,0.11793871486888212,100000
2025-12-21T12:53:11.424123,4560,251800,3.0,33,12.6,9.56,0.2058248847138648,100000
2025-12-21T12:57:59.914801,4570,252333,6.0,32,9.0,9.51,0.21013502864276662,100000
2025-12-21T12:59:54.519138,4580,252941,3.0,26,9.9,9.69,0.1741140496497061,100000
2025-12-21T13:02:05.749223,4590,253516,8.0,45,8.9,9.53,0.2490057384266573,100000
2025-12-21T13:03:51.268332,4600,254197,0.0,17,11.1,9.79,0.14202172849692551,100000
2025-12-21T13:07:46.654925,4610,254726,8.0,32,8.4,9.9,0.21027637550643846,100000
2025-12-21T13:09:55.932440,4620,255332,23.0,98,9.2,9.75,0.705984979283576,100000
2025-12-21T13:11:58.123119,4630,255941,3.0,38,9.7,9.83,0.2620646065356685,100000
2025-12-21T13:14:27.430677,4640,256545,28.0,130,9.9,9.88,0.7757473634738549,100000
2025-12-21T13:18:19.177650,4650,257140,1.0,32,8.5,9.72,0.1965182130619631,100000
2025-12-21T13:20:15.009829,4660,257859,32.0,180,11.3,9.59,0.9026036176641109,100000
2025-12-21T13:22:12.208585,4670,258499,6.0,43,10.4,9.73,0.2770879864692688,100000
2025-12-21T13:23:52.594551,4680,258930,6.0,32,5.3,9.27,0.1640290744223837,100000
2025-12-21T13:29:00.552371,4690,259374,4.0,22,6.8,9.06,0.16835057028269362,100000
2025-12-21T13:30:48.208139,4700,259947,1.0,36,8.8,8.83,0.15397803157062853,100000
2025-12-21T13:32:21.867246,4710,260580,22.0,102,9.9,8.98,0.6032566418082027,100000
2025-12-21T13:34:12.254935,4720,261071,9.0,46,7.8,8.84,0.28611981666694253,100000
2025-12-21T13:37:57.191372,4730,261516,1.0,22,7.1,8.58,0.11505276318323815,100000
2025-12-21T13:40:11.645787,4740,262014,4.0,38,7.1,8.3,0.18804056513107428,100000
2025-12-21T13:41:50.080678,4750,262630,20.0,130,8.3,8.28,0.6790308901819132,100000
2025-12-21T13:43:35.093691,4760,263164,16.0,114,7.1,7.86,0.6136228416935873,100000
2025-12-21T13:50:19.593043,4770,263856,7.0,68,11.2,7.94,0.15081975720394616,100000
2025-12-21T13:52:30.249721,4780,264549,4.0,54,9.6,8.37,0.15445004420718927,100000
2025-12-21T13:54:42.211831,4790,265165,4.0,52,11.4,8.83,0.1370191382265639,100000
2025-12-21T13:56:54.710043,4800,265709,1.0,19,8.2,8.77,0.06727749314801447,100000
2025-12-21T14:00:43.157816,4810,266357,4.0,44,10.7,8.85,0.13765922497058736,100000
2025-12-21T14:02:36.921441,4820,266987,22.0,103,10.8,9.15,0.3250106754659236,100000
2025-12-21T14:04:45.679203,4830,267405,0.0,19,5.7,9.01,0.03558185919262897,100000
2025-12-21T14:06:47.078861,4840,268027,13.0,74,11.2,9.42,0.1911516797611083,100000
2025-12-21T14:12:22.029971,4850,268633,11.0,72,10.0,9.59,0.4035515557317173,100000
2025-12-21T14:14:43.162169,4860,269264,2.0,20,10.4,9.92,0.12927903848535874,100000
2025-12-21T14:16:16.986707,4870,270018,9.0,109,10.7,9.87,0.6317106666518193,100000
2025-12-21T14:18:18.024035,4880,270558,27.0,136,9.8,9.89,0.860234269324471,100000
2025-12-21T14:22:40.347566,4890,271056,0.0,33,8.6,9.61,0.2837823746251125,100000
2025-12-21T14:24:58.437409,4900,271711,24.0,86,11.5,9.94,0.5836017047073326,100000
2025-12-21T14:26:35.180302,4910,272291,12.0,83,8.2,9.69,0.4803883731365204,100000
2025-12-21T14:28:20.979796,4920,272871,3.0,59,9.1,9.52,0.2882475537412307,100000
2025-12-21T14:31:56.184917,4930,273589,2.0,41,8.8,9.83,0.17587431739358342,100000
2025-12-21T14:33:35.003460,4940,274090,6.0,35,8.7,9.58,0.21564986366851657,100000
2025-12-21T14:35:00.582095,4950,274570,5.0,22,7.7,9.35,0.20454304124794753,100000
2025-12-21T14:36:23.979511,4960,275069,4.0,28,7.9,9.1,0.22368175492567174,100000
2025-12-21T14:41:05.046277,4970,275520,19.0,75,7.9,8.82,0.5343010092482847,100000
2025-12-21T14:42:29.097555,4980,276167,10.0,135,9.1,8.75,0.8508014404306224,100000
2025-12-21T14:44:25.794056,4990,276795,17.0,69,10.0,8.89,0.5388919138440899,100000
2025-12-21T14:45:57.483444,5000,277166,5.0,42,5.8,8.32,0.2817215679907331,100000
2025-12-21T14:50:01.900371,5010,277721,22.0,81,9.2,8.42,0.49970701015463065,100000
2025-12-21T14:51:59.072852,5020,278246,1.0,19,8.4,8.35,0.08051227120792165,100000
2025-12-21T14:53:42.848526,5030,278770,5.0,47,8.6,8.33,0.2773601967914432,100000
2025-12-21T14:55:14.574771,5040,279355,10.0,31,9.8,8.44,0.1961915831939847,100000
2025-12-21T15:00:48.450622,5050,280189,34.0,238,12.0,8.87,1.2894836857038385,100000
2025-12-21T15:02:51.820745,5060,280780,19.0,74,8.6,8.94,0.4578576497003144,100000
2025-12-21T15:05:00.003891,5070,281358,5.0,47,8.3,8.98,0.2811787300834469,100000
2025-12-21T15:07:18.350749,5080,281975,1.0,19,9.4,9.01,0.13983050397798127,100000
2025-12-21T15:12:03.550370,5090,282543,1.0,32,8.8,8.89,0.19006032818088345,100000
2025-12-21T15:13:59.184275,5100,282985,4.0,51,7.3,9.04,0.33078235972161385,100000
2025-12-21T15:16:05.535610,5110,283684,21.0,84,9.9,9.11,0.6466424348307591,100000
2025-12-21T15:18:15.429637,5120,284137,5.0,34,5.9,8.86,0.24183516759498447,100000
2025-12-21T15:22:16.624796,5130,284756,16.0,67,9.4,8.94,0.3213058932433053,100000
2025-12-21T15:24:16.076513,5140,285372,3.0,19,9.1,8.87,0.05597982993201604,100000
2025-12-21T15:25:47.139210,5150,285804,7.0,52,7.1,8.38,0.189621930557584,100000
2025-12-21T15:27:33.101410,5160,286452,20.0,75,10.7,8.59,0.3614263293289003,100000
2025-12-21T15:32:44.493195,5170,286860,0.0,17,5.6,8.32,0.07287395828300053,100000
2025-12-21T15:34:23.001713,5180,287456,3.0,41,8.9,8.27,0.17180877167081077,100000
2025-12-21T15:35:55.401933,5190,288102,32.0,170,11.3,8.52,0.807264021701283,100000
2025-12-21T15:37:46.905580,5200,288701,5.0,39,9.3,8.72,0.22314160873019506,100000
2025-12-21T15:40:53.037053,5210,289231,21.0,89,9.7,8.7,0.43767633182661875,100000
2025-12-21T15:42:27.473283,5220,289735,3.0,33,8.8,8.99,0.19948622158595494,100000
2025-12-21T15:44:09.176600,5230,290424,26.0,107,10.8,9.13,0.5168539148474497,100000
2025-12-21T15:46:02.130327,5240,290940,7.0,79,7.8,9.0,0.25805342327507713,100000
2025-12-21T15:52:24.153961,5250,291576,2.0,16,10.2,9.31,0.10385239372650783,100000
2025-12-21T15:53:51.544261,5260,292144,1.0,31,8.8,9.12,0.1922265775501728,100000
2025-12-21T15:55:39.164258,5270,292779,15.0,56,9.6,9.52,0.38455626151214045,100000
2025-12-21T15:57:37.557979,5280,293429,14.0,111,8.6,9.49,0.5594423476917049,100000
2025-12-21T16:03:05.409062,5290,293951,18.0,73,9.0,9.26,0.12720644523700078,100000
2025-12-21T16:05:31.143568,5300,294656,4.0,64,9.4,9.27,0.09293605759739876,100000
2025-12-21T16:07:21.605922,5310,295155,6.0,92,7.6,9.06,0.14376908112317324,100000
2025-12-21T16:09:06.819620,5320,295801,20.0,131,10.3,9.21,0.1883835293352604,100000
2025-12-21T16:14:45.618612,5330,296497,22.0,123,10.2,9.15,0.20134887993335723,100000
2025-12-21T16:16:43.658109,5340,297175,21.0,76,11.3,9.5,0.11437853847940763,100000
2025-12-21T16:18:30.874742,5350,297691,10.0,48,9.0,9.38,0.07173094389339288,100000
2025-12-21T16:20:30.274068,5360,298124,4.0,33,6.5,9.15,0.057846301794052125,100000
2025-12-21T16:25:04.224815,5370,298735,0.0,24,8.7,9.06,0.05129484881957372,100000
2025-12-21T16:26:50.577917,5380,299455,29.0,141,12.4,9.44,0.2563472139338652,100000
2025-12-21T16:28:40.237623,5390,299999,9.0,62,8.1,9.35,0.09920615380009015,100000
2025-12-21T16:30:18.738769,5400,300482,2.0,26,8.2,9.23,0.04028914694984754,100000
2025-12-21T16:34:35.723411,5410,301112,0.0,15,8.9,9.36,0.030413662393887837,100000
2025-12-21T16:36:07.362366,5420,301653,4.0,40,9.0,9.23,0.047940143197774884,100000
2025-12-21T16:37:54.911902,5430,302242,23.0,96,10.9,9.3,0.10946380818883578,100000
2025-12-21T16:39:31.246547,5440,302757,19.0,128,7.6,8.93,0.19590642278393108,100000
2025-12-21T16:45:00.247446,5450,303541,5.0,26,12.0,9.23,0.04539423088232676,100000
2025-12-21T16:47:31.755936,5460,304029,13.0,67,6.9,9.27,0.07391858162979285,100000
2025-12-21T16:49:24.833306,5470,304610,19.0,104,9.1,9.31,0.15047730368872483,100000
2025-12-21T16:51:23.594138,5480,305190,3.0,28,8.7,8.94,0.04694072927037875,100000
2025-12-21T16:54:39.430369,5490,305875,23.0,142,11.1,9.24,0.19031227019925911,100000
2025-12-21T16:56:13.675107,5500,306512,3.0,38,8.8,9.3,0.05691395103931427,100000
2025-12-21T16:58:12.928246,5510,307179,3.0,37,8.8,9.29,0.05257632707556089,100000
2025-12-21T17:00:20.005472,5520,307827,21.0,85,11.2,9.51,0.150283536935846,100000
2025-12-21T17:05:59.774032,5530,308346,4.0,52,8.4,9.26,0.15034844288054636,100000
2025-12-21T17:07:44.845796,5540,308797,32.0,136,9.1,9.41,0.4872327887398355,100000
2025-12-21T17:09:19.652138,5550,309375,11.0,71,8.5,9.06,0.26240596613463235,100000
2025-12-21T17:11:35.211654,5560,309997,0.0,24,8.9,9.26,0.10990298364092321,100000
2025-12-21T17:16:26.772912,5570,310601,7.0,37,8.9,9.24,0.13747093169128194,100000
2025-12-21T17:18:48.161333,5580,311250,16.0,70,11.9,9.56,0.26350248648839836,100000
2025-12-21T17:20:46.893421,5590,311953,1.0,18,10.6,9.51,0.03429907910964068,100000
2025-12-21T17:22:26.492525,5600,312664,20.0,91,11.3,9.76,0.391242913025267,100000
2025-12-21T17:27:47.202428,5610,313101,2.0,54,6.3,9.51,0.22492537559831843,100000
2025-12-21T17:29:38.825244,5620,313640,10.0,32,9.6,9.35,0.11659625084961162,100000
2025-12-21T17:31:34.504448,5630,314211,1.0,27,8.9,9.4,0.07919854363974403,100000
2025-12-21T17:33:36.881960,5640,314809,4.0,41,9.6,9.45,0.1267653392518268,100000
2025-12-21T17:39:07.561776,5650,315592,6.0,35,10.5,9.65,0.12438415998921674,100000
2025-12-21T17:41:28.835215,5660,316120,4.0,28,8.6,9.62,0.13131014038534725,100000
2025-12-21T17:43:49.989285,5670,316713,24.0,90,11.0,9.83,0.23488934184698498,100000
2025-12-21T17:46:02.987870,5680,317324,5.0,86,8.1,9.45,0.2724275711704703,100000
2025-12-21T17:51:50.474231,5690,317979,28.0,130,11.8,9.57,0.28688580362678884,100000
2025-12-21T17:53:59.512772,5700,318561,5.0,47,9.1,9.35,0.09250659340030544,100000
2025-12-21T17:56:37.009486,5710,319579,16.0,138,14.3,10.15,0.2522539244248317,100000
2025-12-21T17:58:30.082350,5720,320184,6.0,32,10.1,10.2,0.08321647558893476,100000
2025-12-21T18:02:55.096320,5730,320713,7.0,77,8.5,10.16,0.11725261799254261,100000
2025-12-21T18:04:54.468877,5740,321318,32.0,175,9.9,10.19,0.33741104913936865,100000
2025-12-21T18:07:01.450108,5750,321786,5.0,25,8.0,9.94,0.04864964085620838,100000
2025-12-21T18:09:41.546027,5760,322394,3.0,60,9.2,10.0,0.11305634169788151,100000
2025-12-21T18:14:14.933134,5770,322893,4.0,53,7.2,9.62,0.08872271877723736,100000
2025-12-21T18:16:54.517603,5780,323612,24.0,94,11.7,9.98,0.21680331459412208,100000
2025-12-21T18:19:08.241745,5790,324155,6.0,43,8.8,9.68,0.11318657440798623,100000
2025-12-21T18:20:57.529293,5800,324763,8.0,106,9.1,9.68,0.19519213136735852,100000
2025-12-21T18:24:53.159804,5810,325609,30.0,139,12.7,9.52,0.3049235381595381,100000
2025-12-21T18:26:55.621800,5820,326238,1.0,40,9.6,9.47,0.07808081068835415,100000
2025-12-21T18:28:46.977623,5830,326964,7.0,96,9.5,9.57,0.21889253501053696,100000
2025-12-21T18:30:40.175567,5840,327721,25.0,116,10.3,9.61,0.2541280232451774,100000
2025-12-21T18:35:14.267678,5850,328321,1.0,19,8.5,9.66,0.022649416884223183,100000
2025-12-21T18:37:54.206550,5860,328909,20.0,89,8.9,9.63,0.18277504311485604,100000
2025-12-21T18:40:11.694679,5870,329471,9.0,57,8.2,9.73,0.0969336109829473,100000
2025-12-21T18:42:35.056868,5880,330043,0.0,19,9.0,9.46,0.03757348345531212,100000
2025-12-21T18:47:45.753816,5890,330662,0.0,36,8.8,9.46,0.07391167178258791,100000
2025-12-21T18:49:35.460061,5900,331158,21.0,83,8.3,9.38,0.18724187037774495,100000
